0.0767559921082837,0.07071265412814018,0.06461272938735141,0.05806920354316385,0.013352693163819564,0.11759492932316029,0.037111169199479634,0.028634424114491304,0.01821822024931443,0.008495962914538946,0.008918477320089156,0.013453709660858952,0.006998485704911005,0.01297684890130111,0.014763751133423677,0.01224318877523484,0.01505545248754275,0.013680553366460523,0.010467492849631988,0.009872102711865036
0.09450618594730326,0.09252548587394818,0.09037344256869204,0.08501106965374998,0.0770558730395326,0.06645958277322125,0.055328788742002775,0.043411356333651355,0.07720838357284862,0.01276672871091609,0.008919149772524424,0.013912886403731894,0.009352920391053749,0.012893815766201099,0.01698261365406215,0.01381164010926553,0.012593355347163916,0.013884746043699414,0.014234028617658535,0.013845779328666395
0.10061411137644151,0.09611068828390171,0.09320910029125637,0.09417842661365118,0.09442828454023064,0.09132247611937927,0.08197476612102833,0.06485987915121103,0.044823105301436864,0.01844174133159689,0.015961660216805743,0.015559598142238902,0.013618950611029596,0.012312548417983377,0.01388261920093586,0.014256225389117062,0.014255536152509523,0.013648671127915828,0.013717979215319129,0.014251321563547345
0.09527399029864979,0.09958571883325468,0.10228863232565592,0.09849954751661795,0.1007315039543181,0.09428863922974126,0.09351863217147204,0.09049291742376125,0.06681616231017652,0.029623910917655663,0.017558690767009322,0.015294276892968563,0.013919987963768957,0.013732249907225696,0.0140521610089827,0.014744750250121681,0.013960476682183054,0.008494960948169214,0.013726558477730683,0.014450613062715376
0.06087890259445629,0.06625350863579432,0.0725168429349406,0.08347311462872663,0.09466425740959991,0.10190338123974631,0.10102139815124174,0.09319380458378886,0.091342854506152,0.04486856916537961,0.00850829384666333,0.010076503433429675,0.01446519496772945,0.014121775391198011,0.014301756384367426,0.014301411258693046,0.014630514590978494,0.014320492141525247,0.0143619004316926,0.012009377085951428
0.04831587009381554,0.05021320438045338,0.05295485557142339,0.05595219760479795,0.06064503128869617,0.06973711389144722,0.08844373018089957,0.10263673891847538,0.09434249270270731,0.0674259586200621,0.013848973982359718,0.01361602550892033,0.014410023658484681,0.0139606286359917,0.01399825647255825,0.014341535702125126,0.014016386508320912,0.014053846836893945,0.010779289177481017,0.013806258402645686
0.04484914906231021,0.04549711001129366,0.045805044141808374,0.04690063266106598,0.048492952397514215,0.05185415592994519,0.057397593752945786,0.07173135841577621,0.1017824247618223,0.09144185253417976,0.014681058650616155,0.014124066324442321,0.014420682703382223,0.01453361397341379,0.01406861915197805,0.01445899963569413,0.013915954104040175,0.014252712762302954,0.012323816349796232,0.014265637684037415
0.04415854006221167,0.044353241555421426,0.04441560171189219,0.04493881903674136,0.0449392364185483,0.04540140095445375,0.04744001645629824,0.052722653797460536,0.06961108245431959,0.0944347054593381,0.013450670841495132,0.01415885180392273,0.014293095592270544,0.01424163810337502,0.014123405495668359,0.009391127977697304,0.014058736286606716,0.014100169013228955,0.01408530103535948,0.013977408743815454
0.04429722490122859,0.04434557888413189,0.043888402161099495,0.04391696548016979,0.04435447736674453,0.044383636250367044,0.04453314916234351,0.04577031747060042,0.051679703708457286,0.10167871693977065,0.008430351551124749,0.014028279969526016,0.014453301417069811,0.013949980572686541,0.014114985375216169,0.01398536618701698,0.01458369900175744,0.013979666219064928,0.014489497359533416,0.014297553565676996
0.04542372700628965,0.045037437933209176,0.04538632954901671,0.04490612135135235,0.044580517319837074,0.04428154008702505,0.04405058696991239,0.044618773299829856,0.045720627840200506,0.06923461695801497,0.014027783544841046,0.014369338387106013,0.014406425840812427,0.014510517732616548,0.01407674341664672,0.014068685579255915,0.01430237316900417,0.01424672934172266,0.013956640227953392,0.014067553225880797
